decimalLatitude,decimalLongitude,eventDate,species,vernacularName,recordID,dataResourceName
-17.833333,146.083333,1967-10-17T14:00:00Z,Syzygium cormiflorum,Watergum,1343c0e8-d184-4b07-b419-81a038514678,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1971-09-05T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,d8b56d20-c420-40fe-8b7a-ed8feb1c59b5,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.833333,145.7,1980-11-07T14:00:00Z,Faradaya splendida,Potato Vine,bd46034d-82f6-42ea-986e-58572b3d0545,James Cook University Herbarium (JCT) AVH data
-17.833333,146.083333,1971-09-05T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,fd4d1a2b-254e-4536-b557-9d982428a223,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.833333,146.083333,1972-02-02T13:00:00Z,Cryptocarya oblata,Bolly Silkwood,2cb1ad1a-881b-4da7-831d-cc315c3a29b5,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.833333,146.083333,1967-10-19T14:00:00Z,Syzygium cormiflorum,Watergum,157602ca-4d4e-4390-bd6f-af634493d5ba,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1963-11-12T14:00:00Z,Endiandra montana,Brown Walnut,c68faace-2c55-46c9-8ac6-275998f8c3cf,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1963-11-12T14:00:00Z,Endiandra montana,Brown Walnut,d432c76d-c203-494f-b75e-c383ba37e240,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1963-11-12T14:00:00Z,Endiandra montana,Brown Walnut,0c30bd9a-08a5-4667-8840-01e433531396,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1975-04-17T14:00:00Z,Endiandra montana,Brown Walnut,790403b6-0971-471e-aa1d-5fdafd59b99e,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1963-11-14T14:00:00Z,Endiandra montana,Brown Walnut,26972804-9579-4703-9c33-b8fd1fe6c344,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1967-10-17T14:00:00Z,Syzygium cormiflorum,Watergum,227091f6-a1f3-4c54-a2ce-82b041f3fc1a,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1967-10-19T14:00:00Z,Syzygium cormiflorum,Watergum,1c9ecf05-b85e-4abb-837b-bafdbbafdfb9,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1971-01-12T14:00:00Z,Endiandra montana,Brown Walnut,fadc9a26-2b4a-42d3-a396-cc8ee29443bf,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.833333,146.083333,1975-04-17T14:00:00Z,Endiandra montana,Brown Walnut,c0b4dbff-486e-451a-b907-5835521cc429,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1963-11-14T14:00:00Z,Endiandra montana,Brown Walnut,7db60462-0615-493e-aa5c-5e105463cd55,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1972-11-19T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,3a80a6bd-ba46-4047-9835-fc483dd94d68,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.833333,146.083333,1967-10-17T14:00:00Z,Syzygium cormiflorum,Watergum,f2ac58ad-09b0-433e-b8a0-d9b9793ca5f2,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1963-11-12T14:00:00Z,Endiandra montana,Brown Walnut,379ba282-db6c-499a-a226-18e8cdf18d98,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1975-04-17T14:00:00Z,Endiandra montana,Brown Walnut,9509abd9-2a83-429a-899c-8cbc0815dffe,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1967-10-19T14:00:00Z,Syzygium cormiflorum,Watergum,06ef8526-0bc7-4321-86b7-f6ff04c3452b,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1968-10-08T14:00:00Z,Endiandra montana,Brown Walnut,603e5b93-9ad9-41cd-9941-19fab61ce944,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1963-11-14T14:00:00Z,Endiandra montana,Brown Walnut,1ec60c3e-8b12-4b51-bae6-93cb05b1dd7d,Australian Tropical Herbarium (CNS) AVH data
-17.833333,146.083333,1963-11-14T14:00:00Z,Endiandra montana,Brown Walnut,40c6dd62-13c4-4220-a35e-41c69a8c3e62,Australian Tropical Herbarium (CNS) AVH data
-17.816667,145.516667,1977-07-24T14:00:00Z,Syzygium divaricatum,NA,1710350e-48e4-47e4-ad72-32c51d8ce073,Australian Tropical Herbarium (CNS) AVH data
-17.810683,146.002767,2002-04-16T14:00:00Z,Syzygium cormiflorum,Watergum,13c6f884-ed0d-4ec7-bc2b-0116073ce414,BRI AVH Data and Images
-17.802667,145.984611,2008-02-05T14:00:00Z,Syzygium cormiflorum,Watergum,b66ecb07-c239-4502-8f5c-e07ec1733a67,BRI AVH Data and Images
-17.8025,145.984444,2008-02-05T14:00:00Z,Syzygium cormiflorum,Watergum,9a51e68b-75f5-450c-a703-09153c0a17fa,Australian Tropical Herbarium (CNS) AVH data
-17.8025,145.983333,2008-02-05T14:00:00Z,Syzygium cormiflorum,Watergum,09af7a3d-7274-43bc-bb5f-f8df45e0a11f,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.8025,145.984444,2008-02-05T14:00:00Z,Syzygium cormiflorum,Watergum,9084be8e-0795-48aa-bef2-f314a9870417,Australian Tropical Herbarium (CNS) AVH data
-17.79,145.9575,2003-08-20T14:00:00Z,Faradaya splendida,Potato Vine,c3bc049a-c7af-4086-8fa1-76d9ca16cb96,National Herbarium of Victoria (MEL) AVH data
-17.79,145.9575,2003-08-20T14:00:00Z,Faradaya splendida,Potato Vine,acf6e837-aa18-4835-9594-9f5d84a8b2ba,NSW AVH feed
-17.79,145.9575,2003-08-20T14:00:00Z,Faradaya splendida,Potato Vine,eec5ffe3-ac2d-4cf1-8df2-68120e67494c,NSW AVH feed
-17.788463,145.958607,2003-08-20T14:00:00Z,Faradaya splendida,Potato Vine,e64608bd-b9e3-475f-b0ed-2e03467c5c45,BRI AVH Data and Images
-17.766667,145.55,1997-05-11T14:00:00Z,Castanospora alphandii,Brown Tamarind,6f2dded8-8367-44bd-a449-90c44a04052c,Australian Tropical Herbarium (CNS) AVH data
-17.756797,145.559441,1972-08-15T14:00:00Z,Syzygium cormiflorum,Watergum,67e20afe-654d-4c23-b41b-47636f392236,BRI AVH Data and Images
-17.756797,145.559441,1972-08-15T14:00:00Z,Castanospora alphandii,Brown Tamarind,2dc5193b-3617-480f-a9b7-23790fd630f0,BRI AVH Data and Images
-17.75,145.55,1972-08-15T14:00:00Z,Castanospora alphandii,Brown Tamarind,586c0866-5452-4e06-a217-9518cde01183,Australian Tropical Herbarium (CNS) AVH data
-17.75,145.55,1972-08-15T14:00:00Z,Syzygium cormiflorum,Watergum,9e3d1910-4326-4d87-bb7c-aa477cd49be3,Australian Tropical Herbarium (CNS) AVH data
-17.75,145.55,1972-08-15T14:00:00Z,Syzygium cormiflorum,Watergum,c784b405-36e7-44e4-976f-c74a43e820a7,Australian Tropical Herbarium (CNS) AVH data
-17.75,145.55,1972-08-15T14:00:00Z,Castanospora alphandii,Brown Tamarind,83ba7970-231f-464d-bc68-db4674135a24,Australian Tropical Herbarium (CNS) AVH data
-17.75,145.5,1952-09-28T14:00:00Z,Syzygium cormiflorum,Watergum,3cd90394-81da-45d6-a457-44e6e2f01ad1,Australian Tropical Herbarium (CNS) AVH data
-17.75,145.566667,1954-08-24T14:00:00Z,Endiandra montana,Brown Walnut,b103f6c3-be15-4480-882c-ed68924aef32,Australian Tropical Herbarium (CNS) AVH data
-17.75,145.55,1972-08-15T14:00:00Z,Castanospora alphandii,Brown Tamarind,4129478f-1f2a-4be7-b67f-469a04d4146c,Australian Tropical Herbarium (CNS) AVH data
-17.748889,145.542778,2009-03-09T14:00:00Z,Endiandra montana,Brown Walnut,f5a0f9c9-0265-4cfd-b424-5d83cebc2e23,Australian Tropical Herbarium (CNS) AVH data
-17.748889,145.542778,2009-03-09T14:00:00Z,Endiandra montana,Brown Walnut,50aa1f0e-fe82-47a7-8650-8c2b090c2eaa,BRI AVH Data and Images
-17.748889,145.542778,2009-03-09T14:00:00Z,Endiandra montana,Brown Walnut,c0d7413c-8316-43f1-a0e1-9ef9341f7ee5,Australian Tropical Herbarium (CNS) AVH data
-17.748889,145.542778,2009-03-09T14:00:00Z,Endiandra montana,Brown Walnut,3321fb1a-7539-4c23-a91e-ce95173b3393,Australian Tropical Herbarium (CNS) AVH data
-17.748889,145.542778,2009-03-09T14:00:00Z,Endiandra montana,Brown Walnut,ab180c65-d98d-4d78-8283-9913a18c18fb,BRI AVH Data and Images
-17.748463,145.917774,1971-11-01T13:00:00Z,Cryptocarya pleurosperma,Poison Laurel,096046db-0301-413e-b530-59c65eeebc87,BRI AVH Data and Images
-17.748463,145.917774,1971-10-31T13:00:00Z,Endiandra sankeyana,Sankeys Walnut,b8a2c045-9f5e-4c0f-a316-ca35332a38af,BRI AVH Data and Images
-17.748463,145.584441,1954-08-24T14:00:00Z,Endiandra montana,Brown Walnut,8f9f2150-b737-486b-93fe-97a09a45650c,BRI AVH Data and Images
-17.748463,145.584441,1950-09-28T14:00:00Z,Corynocarpus cribbianus,Cribwood,8eb0b58c-3f38-46a3-a389-ef68d7ec141e,BRI AVH Data and Images
-17.748463,145.584441,1954-06-16T14:00:00Z,Calophyllum costatum,Red Touriga,0b646e80-81ce-40b1-93e7-7be0b65884c6,BRI AVH Data and Images
-17.748463,145.584441,1954-08-24T14:00:00Z,Endiandra montana,Brown Walnut,bf9f7484-1184-42fc-89cc-cef3bcce4d0d,BRI AVH Data and Images
-17.748463,145.584441,1966-03-31T14:00:00Z,Castanospora alphandii,Brown Tamarind,1811f555-f514-4146-bb60-9b31537a4713,BRI AVH Data and Images
-17.74013,145.526107,1979-11-27T14:00:00Z,Endiandra montana,Brown Walnut,45460803-8e15-4bcc-875f-1da2f5426608,BRI AVH Data and Images
-17.733333,145.516667,1979-11-27T14:00:00Z,Endiandra montana,Brown Walnut,6801942a-2d8f-455a-b6d1-8fba0235d705,Australian Tropical Herbarium (CNS) AVH data
-17.733333,145.516667,1979-11-27T14:00:00Z,Endiandra montana,Brown Walnut,0f5b5230-79ce-4052-8463-9d8f7294456f,Australian Tropical Herbarium (CNS) AVH data
-17.733333,145.516667,1979-11-27T14:00:00Z,Endiandra montana,Brown Walnut,2b75fa56-348a-4b54-94a6-503ba1bae28d,Australian Tropical Herbarium (CNS) AVH data
-17.733333,145.516667,1979-11-27T14:00:00Z,Endiandra montana,Brown Walnut,edb4c42b-75bd-42f3-a583-d0904d5a8e0b,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.7333,145.5167,1979-11-27T14:00:00Z,Endiandra montana,Brown Walnut,1f2dfb29-2b7c-41f3-b251-48103b31b7ef,National Herbarium of Victoria (MEL) AVH data
-17.730985,145.542098,1988-09-30T14:00:00Z,Endiandra montana,Brown Walnut,39df9b35-7f4a-495d-bd27-1829d4fb704c,BRI AVH Data and Images
-17.730985,145.542098,1988-09-30T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,d597b283-8f15-4e7d-a1e4-9da4592dcc2a,BRI AVH Data and Images
-17.73,145.52,1979-11-27T14:00:00Z,Endiandra montana,Brown Walnut,f7dd8003-341a-49ce-8bab-bac35d0c4934,NSW AVH feed
-17.723463,145.876107,1983-05-17T14:00:00Z,Endiandra montana,Brown Walnut,c5d92f31-343f-4de6-ad34-54ddda0f01fd,BRI AVH Data and Images
-17.723463,145.542774,1984-11-15T14:00:00Z,Endiandra montana,Brown Walnut,36c5f703-1170-46ed-8bd6-dd9767e2524e,BRI AVH Data and Images
-17.722228,145.972839,2022-07-25T05:59:00Z,Cerbera floribunda,Milky Pine,d1507454-d8f2-4b81-ad45-3dcf9e17b24a,iNaturalist Australia
-17.716667,145.866667,1983-05-17T14:00:00Z,Endiandra montana,Brown Walnut,fa112754-5202-40e5-8888-547f05deff69,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.866667,1983-05-17T14:00:00Z,Endiandra montana,Brown Walnut,b1d55f69-e814-4b29-be08-02c0f7763cef,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1968-08-12T14:00:00Z,Endiandra montana,Brown Walnut,d517c0e9-88d5-4cc6-915b-52b0d4a1180b,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1972-09-17T14:00:00Z,Endiandra montana,Brown Walnut,8cafbe0f-6fc6-4698-8907-afd24ee25576,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1984-11-15T14:00:00Z,Endiandra montana,Brown Walnut,ff4c21b3-1c13-4c1c-8344-e87f6a6df377,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.866667,1983-05-17T14:00:00Z,Endiandra montana,Brown Walnut,e0f29b56-1c8f-422c-bb0b-4ec7b27b65a6,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.866667,1983-05-17T14:00:00Z,Endiandra montana,Brown Walnut,617eef92-e25e-4afc-942a-ced2da562a46,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1988-06-14T14:00:00Z,Corynocarpus cribbianus,Cribwood,42eb22c4-0f8d-49b3-b2b0-2d398fe70900,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.866667,1983-05-17T14:00:00Z,Endiandra montana,Brown Walnut,ec7197e7-df57-4847-ba4e-3754e110e61b,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1988-06-14T14:00:00Z,Corynocarpus cribbianus,Cribwood,462680ad-3f03-4262-8e93-9b0acbf81ab3,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1988-06-14T14:00:00Z,Corynocarpus cribbianus,Cribwood,ed967bf0-4ef6-4f22-ac08-48cd37760685,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1984-11-15T14:00:00Z,Endiandra montana,Brown Walnut,0d1539e3-8756-415f-81e2-7b970668612c,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1984-11-15T14:00:00Z,Endiandra montana,Brown Walnut,5bbaaafe-22b3-4fc8-941a-dac88b364eab,Australian Tropical Herbarium (CNS) AVH data
-17.716667,145.533333,1968-08-12T14:00:00Z,Endiandra montana,Brown Walnut,ad327a6a-3ba5-4139-a875-b69bbfc1a192,Australian Tropical Herbarium (CNS) AVH data
-17.716389,145.5275,2009-02-28T14:00:00Z,Endiandra montana,Brown Walnut,5fdb6b39-5a86-4b53-9f94-42c2e504b8e1,Australian Tropical Herbarium (CNS) AVH data
-17.715953,145.525719,1988-09-30T14:00:00Z,Endiandra montana,Brown Walnut,a5eca55e-7f48-4bbe-a0fb-71892e32ba95,BRI AVH Data and Images
-17.7011,145.5192,2000-07-08T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,f6bc2318-708f-4359-a7ef-cedc27d18bcc,National Herbarium of Victoria (MEL) AVH data
-17.7,145.633333,1954-09-01T14:00:00Z,Elaeocarpus stellaris,Quandong,7dc868e3-9190-4a98-8d46-7cbaeae542e8,Australian Tropical Herbarium (CNS) AVH data
-17.7,145.783333,1988-10-11T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,5508ed72-6f2f-4d2d-b531-e195bcea68a0,Australian Tropical Herbarium (CNS) AVH data
-17.7,145.783333,1988-10-11T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,fcd011bf-ef3a-4cf9-a665-6d75658df455,Australian Tropical Herbarium (CNS) AVH data
-17.7,145.783333,1988-10-11T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,4033bdaf-1afe-4a4c-9510-14ac6a01d974,Australian Tropical Herbarium (CNS) AVH data
-17.699646,145.520196,2000-07-08T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,3916b9cc-4f57-4f1b-9b1a-351e42e1002d,BRI AVH Data and Images
-17.69013,145.776107,1954-08-31T14:00:00Z,Elaeocarpus stellaris,Quandong,54b576ba-48ef-4cda-bbcc-9266ffa4e3b5,BRI AVH Data and Images
-17.683333,145.866667,1977-11-14T14:00:00Z,Faradaya splendida,Potato Vine,204e690f-b761-4ad3-9ce5-1d745c8e4353,Australian Tropical Herbarium (CNS) AVH data
-17.683333,145.866667,1977-11-14T14:00:00Z,Faradaya splendida,Potato Vine,b7746e67-ac7c-4a56-9809-6376991ddf80,Australian Tropical Herbarium (CNS) AVH data
-17.6831,145.5197,1995-06-10T14:00:00Z,Castanospora alphandii,Brown Tamarind,9a854bf5-8786-4a8c-ac9c-54ad74427824,National Herbarium of Victoria (MEL) AVH data
-17.681519,145.52083,1995-06-10T14:00:00Z,Castanospora alphandii,Brown Tamarind,ad2ae96d-3e30-4227-b8cf-0a0090acb679,BRI AVH Data and Images
-17.676111,146.179722,1998-05-05T14:00:00Z,Syzygium cormiflorum,Watergum,bfbcee66-7324-4d0a-97d9-9e4f4f204c30,Australian Tropical Herbarium (CNS) AVH data
-17.674896,145.736638,2013-11-05T22:44:00Z,Cryptocarya oblata,Bolly Silkwood,aaf03d4b-3ee6-4fba-a8a6-119cec38ba33,iNaturalist Australia
-17.673463,145.676107,1971-07-14T14:00:00Z,Syzygium cormiflorum,Watergum,2b4cea70-fa7e-4c5f-95dd-19dc799f07a5,BRI AVH Data and Images
-17.673463,145.509441,1968-08-12T14:00:00Z,Endiandra montana,Brown Walnut,19e329b1-65a9-462b-993c-06cca9fc2cba,BRI AVH Data and Images
-17.673463,145.509441,1968-08-12T14:00:00Z,Endiandra montana,Brown Walnut,2ce74e22-7035-477b-bc8c-069aef9349aa,BRI AVH Data and Images
-17.673463,145.842774,1971-11-01T13:00:00Z,Monoon michaelii,NA,fd2a46ef-222a-4416-b251-41d72f268e99,BRI AVH Data and Images
-17.673463,145.876107,1977-09-30T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,00974229-8bd3-4c3c-829d-ee7b8d963503,BRI AVH Data and Images
-17.673463,145.759441,1971-11-02T13:00:00Z,Monoon michaelii,NA,4f708f09-b724-400a-a7cd-350687ee970a,BRI AVH Data and Images
-17.673463,145.842774,1971-11-01T13:00:00Z,Monoon michaelii,NA,bcd16a0a-ba28-4e19-b7f6-042241b6716c,BRI AVH Data and Images
-17.673463,145.842774,1971-11-02T13:00:00Z,Monoon michaelii,NA,51ad624f-448e-4dc6-af9f-d3f67912b8bc,BRI AVH Data and Images
-17.673463,145.676107,1971-04-28T14:00:00Z,Syzygium cormiflorum,Watergum,e58daf5e-c1a4-435d-83ad-2cd9753d2e45,BRI AVH Data and Images
-17.673463,145.842774,1971-11-02T13:00:00Z,Monoon michaelii,NA,11e781f1-b128-4e63-99f0-37fa3a1a2fb4,BRI AVH Data and Images
-17.6667,145.8,1980-12-15T14:00:00Z,Monoon michaelii,NA,5bd33154-8b5f-4937-a16d-5ce87056d4cd,National Herbarium of Victoria (MEL) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,43ff09b3-c385-4a07-a28b-03285c3fdfd7,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,8db6ae0d-8ea1-44ca-9ac2-1429aee75b2e,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.666667,145.75,1971-11-02T13:00:00Z,Monoon michaelii,NA,0949e279-9587-4ab9-b7db-f75d71cecb9d,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Monoon michaelii,NA,05c0ebc0-fdd9-4e43-b54a-a505736e2587,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-10-31T13:00:00Z,Endiandra sankeyana,Sankeys Walnut,2f6253b4-b7f2-476b-b73b-7a78852212c4,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.933333,1959-08-06T14:00:00Z,Syzygium cormiflorum,Watergum,2ac072fc-3c0c-401a-83b3-c505706d0c0a,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,bd3abf5d-aac0-4f50-8f12-0359b6f6d7dd,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Cryptocarya pleurosperma,Poison Laurel,33452ba1-037a-4218-b803-1654f1fdde83,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,21bcbb26-d493-4fd9-81e6-b2c5d7b1eb08,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-10-31T13:00:00Z,Endiandra sankeyana,Sankeys Walnut,da591113-d61f-4ef6-a3ce-ef0000839e28,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-10-31T13:00:00Z,Endiandra sankeyana,Sankeys Walnut,30b53104-d971-4fa2-8ebf-c7b82c0d091c,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Monoon michaelii,NA,be3671ad-eb48-4f2a-8800-0ac361e88879,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Monoon michaelii,NA,035097e0-2b39-4c5d-8709-2ffaf1bf5ec5,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Monoon michaelii,NA,ae9891e6-39fb-4159-ba50-3cd9032ebac0,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Cryptocarya pleurosperma,Poison Laurel,ff0f371a-b195-4a0e-a4ec-7c1ae910cfc6,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Cryptocarya pleurosperma,Poison Laurel,71bf537a-a33c-4ea7-b76f-8c1cdccbe46d,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,4426d9be-de3f-4f1b-850e-2af9dc7cf954,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Monoon michaelii,NA,56c00dee-24c1-47d2-b67b-3686c5aba107,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,19ccdfb7-dfd9-41cc-9e98-ce602a11ef17,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.666667,1971-04-28T14:00:00Z,Syzygium cormiflorum,Watergum,9ded53f2-a905-46e0-8ff5-fc56db8f05c8,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.75,1971-11-02T13:00:00Z,Monoon michaelii,NA,4f55795b-84b6-4f5b-a21c-1dc1cc3b15f5,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.516667,1995-06-10T14:00:00Z,Castanospora alphandii,Brown Tamarind,95a2688e-6a71-4e5f-9c1b-f70d2fe56693,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,4ca8c34f-1d67-463e-8528-5f8cb615ff5e,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Monoon michaelii,NA,e0ec2535-24f0-49f4-87b5-597b455ad426,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.666667,145.833333,1971-11-01T13:00:00Z,Monoon michaelii,NA,0be3233d-14d9-488a-b1bc-5ba9aef47518,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,62f028ca-2fe7-48bd-9280-683fe2f49394,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.666667,1971-07-14T14:00:00Z,Syzygium cormiflorum,Watergum,e1adc708-656a-4205-9a62-5f5f4213ccbe,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.75,1971-11-02T13:00:00Z,Monoon michaelii,NA,26b323a3-bf9f-4463-ab59-ee44643b40b6,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.666667,145.833333,1971-11-02T13:00:00Z,Monoon michaelii,NA,e61e5878-a5ed-4f16-9742-1834e20ba882,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.5,1972-09-17T14:00:00Z,Endiandra montana,Brown Walnut,b3d7f145-d9db-4661-aa8e-871e1359e189,Australian Tropical Herbarium (CNS) AVH data
-17.666667,145.833333,1971-10-31T13:00:00Z,Endiandra sankeyana,Sankeys Walnut,d768f7a8-9548-4fee-8299-0a8e26f0cb70,Australian Tropical Herbarium (CNS) AVH data
-17.665278,145.5025,2006-03-14T14:00:00Z,Castanospora alphandii,Brown Tamarind,9a8e8d1b-1b67-468a-9eaa-10e436db776a,Australian Tropical Herbarium (CNS) AVH data
-17.663741,145.503607,2006-03-14T14:00:00Z,Castanospora alphandii,Brown Tamarind,615a5882-46e2-455c-9e6d-d3e2d5fdb089,BRI AVH Data and Images
-17.659905,145.787283,1988-09-30T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,6b5cf11c-bf6b-4a0d-975a-be9daf32c66f,BRI AVH Data and Images
